137,0.8341168,0.16588318
138,0.8604383,0.13956173
139,0.8270031,0.17299686
140,0.84153163,0.1584684
141,0.9006082,0.099391796
142,0.757201,0.24279901
143,0.95082533,0.04917467
144,0.38441566,0.6155844
145,0.93448466,0.06551536
146,0.32715976,0.6728403
147,0.910999,0.08900102
148,0.9246077,0.07539229
149,0.92897797,0.07102199
150,0.13650957,0.86349046
151,0.56123525,0.43876478
152,0.93006015,0.06993978
153,0.91442186,0.085578136
154,0.12565841,0.8743416
155,0.82590204,0.17409793
156,0.85057044,0.14942954
157,0.78686714,0.21313281
158,0.93505925,0.064940766
159,0.79440004,0.20559992
160,0.8347314,0.16526859
161,0.93223816,0.06776189
162,0.80314726,0.19685277
163,0.12470737,0.87529266
164,0.8884181,0.11158187
165,0.8515674,0.14843261
166,0.074322075,0.9256779
167,0.7712291,0.22877093
168,0.9242186,0.07578147
169,0.86591285,0.1340871
170,0.8110866,0.18891339
171,0.91338944,0.0866105
172,0.87788767,0.12211233
173,0.8042416,0.19575839
174,0.87625885,0.123741135
175,0.83457667,0.16542336
176,0.8873438,0.11265617
177,0.78404534,0.21595462
178,0.9510869,0.048913117
179,0.87943125,0.12056871
180,0.8738574,0.12614262
181,0.9392149,0.06078516
182,0.14436758,0.85563236
183,0.94824183,0.051758174
184,0.89956766,0.10043229
185,0.9055549,0.094445065
186,0.1608154,0.8391846
187,0.88728726,0.11271276
188,0.8678264,0.13217354
189,0.8787293,0.12127074
190,0.95488536,0.045114603
191,0.8853546,0.114645466
192,0.9465614,0.053438604
193,0.34862474,0.65137523
194,0.8983364,0.101663634
195,0.8686905,0.13130948
196,0.89639014,0.10360986
197,0.92305416,0.0769459
198,0.91207427,0.08792578
199,0.7453295,0.2546705
200,0.42536235,0.57463765
201,0.772612,0.22738802
202,0.8736933,0.12630674
203,0.89502126,0.104978725
204,0.3782467,0.62175333
205,0.9617547,0.038245305
206,0.8923926,0.10760737
207,0.8613321,0.1386679
208,0.93943554,0.060564492
209,0.24237579,0.7576242
210,0.62410706,0.37589297
211,0.9015737,0.09842623
212,0.899744,0.10025605
213,0.915967,0.08403304
214,0.7874656,0.2125344
215,0.20905307,0.79094696
216,0.8937761,0.10622387
217,0.5981338,0.40186617
218,0.6834749,0.31652513
219,0.11678869,0.88321126
220,0.38754797,0.612452
221,0.92745346,0.072546534
222,0.9123281,0.087671846
223,0.0880646,0.9119354
224,0.88672227,0.1132777
225,0.8956318,0.104368195
226,0.9283412,0.071658835
227,0.88395506,0.11604499
228,0.8540037,0.14599624
229,0.76083815,0.23916188
230,0.9440297,0.055970363
231,0.887879,0.11212101
232,0.93035156,0.06964842
233,0.78305066,0.21694931
234,0.9045794,0.09542058
235,0.8864536,0.11354635
236,0.9465271,0.05347284
237,0.88936067,0.1106394
238,0.90375865,0.09624135
239,0.9561317,0.043868303
240,0.87213975,0.12786028
241,0.44749862,0.5525014
242,0.8864536,0.113546416
243,0.7828518,0.2171482
244,0.5012809,0.49871907
245,0.9248379,0.07516211
246,0.954499,0.045500994
247,0.9549729,0.045027073
248,0.85044247,0.14955752
249,0.9210007,0.07899924
250,0.7719131,0.22808693
251,0.9349181,0.06508185
252,0.92759234,0.07240765
253,0.9581838,0.041816156
254,0.8430616,0.1569384
255,0.90774,0.09225995
256,0.7566545,0.24334548
257,0.898459,0.101540975
258,0.892195,0.10780503
259,0.92787635,0.07212364
260,0.76783955,0.23216045
261,0.95423985,0.045760132
262,0.9300008,0.06999925
263,0.53624105,0.46375895
264,0.94158405,0.058415905
265,0.77541924,0.2245807
266,0.91751367,0.08248635
267,0.7416953,0.25830472
268,0.8296878,0.1703122
269,0.95413977,0.0458602
270,0.92524236,0.07475764
271,0.7856403,0.21435975
272,0.9074354,0.092564546
273,0.93557537,0.06442471
274,0.9008505,0.09914949
275,0.93474996,0.065250024
276,0.10276592,0.897234
277,0.96279305,0.037206907
278,0.9371703,0.06282963
279,0.8979369,0.10206314
280,0.42665288,0.57334715
281,0.2626302,0.73736984
282,0.8159612,0.18403882
283,0.8260111,0.17398886
284,0.7769497,0.22305028
285,0.7136948,0.28630522
286,0.5637077,0.43629232
287,0.79682934,0.20317063
288,0.91708946,0.08291054
289,0.8841106,0.11588937
290,0.6962303,0.30376968
291,0.9121298,0.08787021
292,0.8861833,0.11381663
293,0.9477629,0.052237112
294,0.93374395,0.06625601
295,0.9366869,0.063313104
296,0.097278796,0.90272117
297,0.9022958,0.09770422
298,0.9176314,0.08236857
299,0.96660733,0.03339268
300,0.9434386,0.056561366
301,0.9159376,0.084062375
302,0.48364976,0.51635027
303,0.9331419,0.0668581
304,0.92580295,0.07419708
305,0.87753415,0.12246586
306,0.89034945,0.1096506
307,0.10007298,0.8999271
308,0.9068068,0.0931932
309,0.85601634,0.14398369
310,0.93015814,0.06984184
311,0.9535308,0.04646918
312,0.7661768,0.23382318
313,0.89076895,0.109231025
314,0.93379277,0.0662072
315,0.74505544,0.25494456
316,0.8523468,0.14765315
317,0.107374005,0.892626
318,0.36121124,0.6387887
319,0.29997903,0.70002097
320,0.54158145,0.45841852
321,0.9253521,0.07464797
322,0.932562,0.067438
323,0.82907766,0.17092231
324,0.800539,0.19946101
325,0.09205231,0.9079477
326,0.897119,0.102881044
327,0.15389228,0.8461077
328,0.94264,0.057360034
329,0.4220994,0.57790065
330,0.6941474,0.3058526
331,0.9194649,0.08053516
332,0.31012905,0.6898709
333,0.8874306,0.112569414
334,0.3255734,0.67442656
335,0.61290514,0.3870949
336,0.86933154,0.13066839
337,0.9405891,0.05941093
338,0.48980775,0.5101923
339,0.8498177,0.15018237
340,0.8611776,0.13882236
341,0.7335295,0.26647052
342,0.86661017,0.13338982
343,0.84801275,0.15198725
344,0.90951157,0.09048842
345,0.8971615,0.102838494
346,0.8632373,0.13676265
347,0.8867038,0.11329625
348,0.95270735,0.047292687
349,0.95345014,0.04654979
350,0.93926966,0.060730297
351,0.898532,0.10146804
352,0.9541299,0.045870073
353,0.7717688,0.22823122
354,0.8771219,0.122878075
355,0.93457764,0.065422386
356,0.9532152,0.04678478
357,0.85067505,0.14932492
358,0.87090105,0.1290989
359,0.85396963,0.14603038
360,0.8948741,0.10512585
361,0.8616298,0.13837017
362,0.88463855,0.11536145
363,0.90587157,0.094128475
364,0.7916471,0.20835292
365,0.80180174,0.19819824
366,0.89059275,0.109407224
367,0.9015043,0.09849577
368,0.93088925,0.06911077
369,0.044438522,0.9555615
370,0.9250079,0.07499205
371,0.37514657,0.62485343
372,0.9072097,0.09279028
373,0.91802984,0.08197011
374,0.17695758,0.8230424
375,0.9381344,0.061865628
376,0.8355149,0.16448514
377,0.8584421,0.14155792
378,0.8925103,0.10748966
379,0.91554123,0.08445881
380,0.41143078,0.5885692
381,0.94113475,0.058865268
382,0.9465219,0.053478077
383,0.8108638,0.18913624
384,0.87738115,0.122618884
385,0.90977633,0.09022372
386,0.74484783,0.25515217
387,0.08493988,0.91506016
388,0.9180782,0.08192179
389,0.89532703,0.104672976
390,0.9552245,0.04477545
391,0.75563514,0.24436483
392,0.19356753,0.8064325
393,0.9009244,0.099075645
394,0.89696074,0.103039235
395,0.9200794,0.07992052
396,0.22813514,0.77186483
397,0.90598387,0.09401613
398,0.87728125,0.12271877
399,0.8880889,0.11191107
400,0.9483852,0.051614895
401,0.94429386,0.055706114
402,0.72404134,0.27595872
403,0.7529819,0.24701805
404,0.6740902,0.3259098
405,0.5712763,0.4287237
406,0.8577742,0.14222579
407,0.94657785,0.053422164
408,0.93785256,0.062147498
409,0.8811284,0.118871674
410,0.945083,0.05491702
411,0.84561175,0.15438826
412,0.90847456,0.09152539
413,0.09087842,0.90912163
414,0.3736642,0.6263358
415,0.91183496,0.088165
416,0.79933864,0.20066133
417,0.8498143,0.15018567
418,0.8767063,0.12329367
419,0.9516469,0.048353028
420,0.9321552,0.06784487
421,0.91252047,0.08747957
422,0.8730109,0.12698913
423,0.87759376,0.12240624
424,0.91611266,0.08388738
425,0.8531435,0.14685649
426,0.93395966,0.06604037
427,0.9461614,0.053838667
428,0.9465649,0.05343506
429,0.08609899,0.91390103
430,0.7313398,0.26866025
431,0.92716736,0.072832674
432,0.059099086,0.9409009
433,0.13874115,0.86125886
434,0.8509907,0.1490093
435,0.9311687,0.06883131
436,0.6244147,0.37558532
437,0.84910613,0.15089393
438,0.9014594,0.098540634
439,0.06422205,0.9357779
440,0.9231217,0.07687836
441,0.9059141,0.09408585
442,0.7168219,0.28317803
443,0.9154563,0.08454366
444,0.92167,0.07833001
445,0.8786398,0.12136021
446,0.093933955,0.90606606
447,0.8979218,0.10207822
448,0.90843254,0.09156745
449,0.11932195,0.88067806
450,0.44469708,0.5553029
451,0.9362622,0.06373782
452,0.5268015,0.4731985
453,0.93767655,0.06232346
454,0.9609957,0.039004356
455,0.6539907,0.34600934
456,0.39042893,0.60957104
457,0.8791413,0.120858714
458,0.8787795,0.121220514
459,0.9504402,0.049559817
460,0.92114323,0.07885677
461,0.1824734,0.81752664
462,0.89361453,0.10638552
463,0.6835087,0.3164913
464,0.15970863,0.8402914
465,0.8293845,0.17061546
466,0.8403303,0.1596697
467,0.9150922,0.084907785
468,0.82567865,0.17432131
469,0.8399759,0.1600241
470,0.9508452,0.049154807
471,0.91201794,0.087982
472,0.8977296,0.10227043
473,0.082596585,0.9174034
474,0.614918,0.38508204
475,0.9235573,0.07644272
476,0.8333615,0.16663848
477,0.87576663,0.12423334
478,0.90788877,0.092111275
479,0.9402156,0.059784453
480,0.8976984,0.10230162
481,0.8868058,0.113194264
482,0.9285917,0.07140823
483,0.92178595,0.07821402
484,0.09393292,0.9060671
485,0.89671105,0.103288956
486,0.9179461,0.08205392
487,0.5604284,0.43957162
488,0.937515,0.062484954
489,0.7958092,0.2041908
490,0.87571263,0.12428734
491,0.8943428,0.10565724
492,0.16793975,0.8320603
493,0.8668792,0.13312085
494,0.86809736,0.13190265
495,0.868545,0.13145503
496,0.8870025,0.11299746
497,0.88073194,0.11926808
498,0.934809,0.06519101
499,0.4705652,0.5294348
500,0.91607493,0.08392504
501,0.13596204,0.864038
502,0.9071121,0.09288787
503,0.5598776,0.4401224
504,0.22129615,0.7787038
505,0.5737208,0.4262792
506,0.83091015,0.16908987
507,0.8807133,0.119286776
508,0.5152178,0.4847822
509,0.2589269,0.7410731
510,0.84116924,0.15883082
511,0.8909906,0.109009355
512,0.5503062,0.44969377
513,0.8922894,0.10771056
514,0.88511956,0.11488049
515,0.44396442,0.5560355
516,0.74474525,0.25525478
517,0.8583577,0.14164233
518,0.8808555,0.11914449
519,0.8873918,0.11260817
520,0.084787436,0.9152126
521,0.86981326,0.13018669
522,0.13127969,0.8687203
523,0.8678461,0.1321539
524,0.5502318,0.44976816
525,0.7418193,0.25818068
526,0.16277711,0.8372229
527,0.8861726,0.11382744
528,0.74237245,0.25762758
529,0.38640368,0.6135963
530,0.8939119,0.10608812
531,0.8960501,0.103949875
532,0.88419676,0.115803234
533,0.890254,0.109746024
534,0.94240785,0.057592098
535,0.8678758,0.13212419
536,0.8926675,0.10733251
537,0.9059385,0.09406151
538,0.877132,0.122868024
539,0.84398454,0.15601549
540,0.8427758,0.15722422
541,0.82395804,0.17604202
542,0.8775283,0.12247172
543,0.90818983,0.091810144
544,0.8890119,0.110988066
545,0.2004339,0.79956615
546,0.9461109,0.0538891
547,0.46687245,0.53312755
548,0.8708945,0.12910551
549,0.93684137,0.06315862
550,0.9690665,0.03093347
551,0.23626997,0.76373
552,0.9095658,0.0904342
553,0.64153075,0.35846925
554,0.85389656,0.14610344
555,0.90610015,0.09389985
556,0.8231336,0.1768664
557,0.90021545,0.09978455
558,0.8909153,0.10908468
559,0.8922017,0.10779831
560,0.06514203,0.934858
561,0.92368275,0.07631724
562,0.9364925,0.06350754
563,0.9349652,0.06503483
564,0.90471786,0.09528213
565,0.9116228,0.088377185
566,0.2707303,0.7292697
567,0.9427248,0.057275176
568,0.88665617,0.113343835
569,0.71485853,0.28514147
570,0.85968673,0.14031334
571,0.53938735,0.46061262
572,0.7816189,0.21838115
573,0.9277127,0.07228734
574,0.93858594,0.06141409
575,0.930695,0.06930503
576,0.9198173,0.08018268
577,0.87109333,0.12890661
578,0.6745144,0.32548556
579,0.9432867,0.056713257
580,0.8950724,0.10492758
581,0.8852387,0.11476129
582,0.903439,0.096561044
583,0.6700406,0.32995945
584,0.2762818,0.7237182
585,0.89665985,0.10334011
586,0.87569124,0.12430874
587,0.7112572,0.2887428
588,0.77325857,0.22674145
589,0.91873527,0.0812647
590,0.6586544,0.34134564
591,0.92896664,0.07103332
592,0.9460206,0.05397936
593,0.8873966,0.11260338
594,0.89621025,0.10378976
595,0.95782137,0.042178657
596,0.89705086,0.10294912
597,0.798876,0.20112395
598,0.8888623,0.111137725
599,0.89313745,0.106862575
600,0.7975445,0.20245552
601,0.9510012,0.04899879
602,0.85000235,0.14999764
603,0.8840078,0.1159922
604,0.8957378,0.10426222
605,0.11141345,0.8885865
606,0.81238455,0.18761547
607,0.7983849,0.20161511
608,0.8943794,0.10562064
609,0.7233563,0.27664366
610,0.7815879,0.21841213
611,0.89842117,0.101578854
612,0.9081381,0.091861844
613,0.89493215,0.10506787
614,0.91756004,0.08243998
615,0.90130335,0.09869658
616,0.8525909,0.1474091
617,0.9013366,0.09866345
618,0.87995,0.120050065
619,0.8427828,0.15721722
620,0.26887074,0.7311293
621,0.8972574,0.10274262
622,0.9471173,0.052882668
623,0.38890892,0.611091
624,0.8298608,0.17013924
625,0.8806325,0.119367465
626,0.88879263,0.111207366
627,0.90050304,0.099496976
628,0.66147834,0.33852163
629,0.8745573,0.12544264
630,0.94006383,0.0599362
631,0.94034266,0.059657346
632,0.2109178,0.78908217
633,0.91333234,0.08666765
634,0.87927216,0.12072788
635,0.9125178,0.08748227
636,0.5167052,0.4832948
637,0.8952954,0.1047046
638,0.9232443,0.076755725
639,0.88845253,0.11154747
640,0.8902539,0.109746054
641,0.79271096,0.20728901
642,0.94548225,0.05451774
643,0.9199523,0.08004775
644,0.883184,0.11681601
645,0.55462104,0.4453789
646,0.88749135,0.11250869
647,0.8944432,0.105556786
648,0.74101496,0.25898498
649,0.9644528,0.035547227
650,0.47650415,0.5234958
651,0.92585874,0.074141204
652,0.87786466,0.12213536
653,0.92126584,0.078734174
654,0.86970496,0.13029501
655,0.9315939,0.068406165
656,0.8798398,0.12016026
657,0.9204656,0.07953444
658,0.8503057,0.14969437
659,0.7814003,0.21859972
660,0.21904893,0.7809511
661,0.20081775,0.7991823
662,0.86549884,0.13450113
663,0.70049685,0.29950315
664,0.55360353,0.44639644
665,0.94042194,0.059578028
666,0.90375453,0.09624546
667,0.88479036,0.115209654
668,0.89322233,0.106777705
669,0.890541,0.109459
670,0.93367356,0.06632646
671,0.868551,0.13144904
672,0.9065672,0.093432814
673,0.82991594,0.17008407
674,0.8966392,0.10336077
675,0.88254297,0.11745702
676,0.8995347,0.10046535
677,0.883273,0.11672704
678,0.8768438,0.12315618
679,0.8688241,0.13117585
680,0.8930618,0.10693826
681,0.9024835,0.09751643
682,0.92327064,0.07672935
683,0.78091824,0.21908179
684,0.49895182,0.50104815
685,0.89705414,0.10294591
686,0.7952378,0.20476219
687,0.8815103,0.11848969
688,0.8689724,0.13102762
689,0.7354571,0.26454288
690,0.879624,0.12037606
691,0.8928095,0.10719044
692,0.8917606,0.10823948
693,0.9366141,0.06338592
694,0.28283218,0.71716785
695,0.8772849,0.122715086
696,0.9461316,0.05386843
697,0.84000117,0.1599988
698,0.8985459,0.101454064
699,0.9058164,0.09418364
700,0.9316684,0.06833162
701,0.8812218,0.11877823
702,0.94628036,0.053719662
703,0.8888237,0.11117628
704,0.9515185,0.048481483
705,0.91965586,0.08034415
706,0.88688415,0.113115855
707,0.37027848,0.6297215
708,0.8491212,0.1508788
709,0.9028158,0.097184196
710,0.8166348,0.18336526
711,0.8876687,0.11233126
712,0.90887606,0.091123894
713,0.8776026,0.122397386
714,0.8755886,0.124411464
715,0.8777563,0.12224374
716,0.8637308,0.13626923
717,0.9184697,0.08153031
718,0.41572154,0.5842784
719,0.31909972,0.6809003
720,0.24469472,0.7553053
721,0.65757406,0.34242594
722,0.9033835,0.09661653
723,0.33416358,0.6658364
724,0.7624513,0.23754875
725,0.8196436,0.18035637
726,0.8942703,0.10572962
727,0.8676289,0.13237117
728,0.9216092,0.07839078
729,0.10726122,0.89273876
730,0.9056514,0.094348535
731,0.92151207,0.07848791
732,0.31816545,0.6818345
733,0.92956185,0.07043815
734,0.87109816,0.12890182
735,0.47352183,0.5264782
736,0.86386406,0.136136
737,0.95939344,0.040606562
738,0.90390307,0.096097
739,0.9521798,0.0478202
740,0.9176304,0.08236966
741,0.94259596,0.05740402
742,0.9117424,0.088257596
743,0.85713875,0.14286126
744,0.9367058,0.06329419
745,0.9237373,0.07626268
746,0.8598229,0.14017706
747,0.8963753,0.10362467
748,0.9094587,0.09054129
749,0.8576618,0.14233817
750,0.88683015,0.1131698
751,0.924461,0.07553897
752,0.8948798,0.10512018
753,0.8587832,0.14121678
754,0.88311744,0.11688254
755,0.8825972,0.11740283
756,0.9236178,0.076382175
757,0.8994294,0.10057063
758,0.9150547,0.08494532
759,0.26397404,0.7360259
760,0.8389884,0.16101158
761,0.8905435,0.10945653
762,0.7790198,0.22098027
763,0.3960612,0.60393876
764,0.9380025,0.06199753
765,0.86815083,0.13184921
766,0.85326165,0.14673832
767,0.90890837,0.09109159
768,0.1111405,0.8888595
769,0.92963314,0.07036688
770,0.18437172,0.8156283
771,0.12917265,0.8708274
772,0.80924916,0.19075088
773,0.7290802,0.27091977
774,0.9140734,0.08592661
775,0.914688,0.08531205
776,0.90588117,0.09411884
777,0.91524845,0.08475157
778,0.8941022,0.1058978
779,0.9236853,0.076314695
780,0.91364133,0.08635865
781,0.91371566,0.08628434
782,0.13811131,0.86188865
783,0.9446804,0.055319622
784,0.8878469,0.11215315
785,0.90189534,0.098104656
786,0.6894786,0.31052142
787,0.48833644,0.51166356
788,0.64051133,0.3594886
789,0.90014017,0.09985986
790,0.7947474,0.20525266
791,0.15823726,0.8417627
792,0.87874633,0.12125371
793,0.9168551,0.083144955
794,0.8919481,0.10805183
795,0.3509007,0.64909935
796,0.8905019,0.109498136
797,0.937736,0.062264018
798,0.81539994,0.1846001
799,0.9492075,0.05079248
800,0.90407604,0.095923916
801,0.8871216,0.11287831
802,0.91058624,0.089413784
803,0.7235317,0.27646825
804,0.88158274,0.1184173
805,0.24739271,0.7526073
806,0.83924973,0.16075025
807,0.19603914,0.80396086
808,0.62736785,0.37263212
809,0.1667193,0.8332807
810,0.683344,0.31665596
811,0.5393101,0.46068993
812,0.89837945,0.10162054
813,0.9096794,0.0903206
814,0.72741914,0.27258083
815,0.90217364,0.0978264
816,0.9198788,0.08012125
817,0.92225426,0.0777457
818,0.80266047,0.19733949
819,0.10180091,0.8981991
820,0.9316683,0.068331756
821,0.9493344,0.050665624
822,0.69767004,0.30232996
823,0.53007376,0.4699262
824,0.8388847,0.16111532
825,0.9046075,0.09539254
826,0.173682,0.826318
827,0.83160233,0.16839771
828,0.8709026,0.12909742
829,0.93650055,0.063499525
830,0.828418,0.17158198
831,0.8612193,0.1387807
832,0.20186995,0.7981301
833,0.44814065,0.5518594
834,0.13557766,0.8644224
835,0.8807442,0.119255744
836,0.89797544,0.10202453
837,0.8950787,0.10492131
838,0.89687335,0.10312661
839,0.12857872,0.8714213
840,0.9285528,0.07144727
841,0.9361484,0.06385153
842,0.92144006,0.07855989
843,0.88100225,0.11899775
844,0.90011364,0.09988637
845,0.30929855,0.6907015
846,0.90230864,0.097691424
847,0.78571206,0.21428786
848,0.8832192,0.116780885
849,0.7030513,0.29694867
850,0.7384291,0.26157084
851,0.38630435,0.6136956
852,0.90304774,0.096952245
853,0.61120975,0.38879022
854,0.9252195,0.07478055
855,0.6381868,0.36181316
856,0.87986624,0.1201337
857,0.9184377,0.08156229
858,0.7089206,0.29107934
859,0.7878455,0.21215451
860,0.24546428,0.7545357
861,0.28246298,0.71753705
862,0.89128387,0.10871613
863,0.9028131,0.09718692
864,0.7088135,0.2911865
865,0.9495667,0.050433293
866,0.50807923,0.49192077
867,0.89789766,0.10210235
868,0.842751,0.15724897
869,0.9224424,0.0775576
870,0.7164866,0.2835135
871,0.57837313,0.42162693
872,0.31753287,0.6824671
873,0.5863675,0.4136325
874,0.8902096,0.10979042
875,0.91443324,0.08556674
876,0.9419804,0.05801959
877,0.93347096,0.06652902
878,0.91496855,0.0850315
879,0.8972384,0.102761686
880,0.708218,0.29178202
881,0.8788681,0.12113185
882,0.90174,0.098259985
883,0.9015102,0.09848988
884,0.894503,0.10549696
885,0.28611058,0.7138894
886,0.8695736,0.13042636
887,0.78329,0.21670997
888,0.1669744,0.83302563
889,0.9731645,0.026835527
890,0.9421453,0.057854686
891,0.42498475,0.57501525
892,0.85664344,0.14335658
893,0.9315092,0.06849083
894,0.872841,0.127159
895,0.89695114,0.10304888
896,0.91873145,0.0812686
897,0.87057877,0.12942117
898,0.21297623,0.7870238
899,0.83837336,0.16162664
900,0.88478094,0.11521907
901,0.8212709,0.17872906
902,0.8518392,0.14816086
903,0.8748205,0.1251795
904,0.88034695,0.119653076
905,0.46430403,0.53569597
906,0.9157191,0.08428087
907,0.83435893,0.1656411
908,0.89603215,0.10396789
909,0.9393159,0.06068402
910,0.52339464,0.47660536
911,0.89884484,0.10115513
912,0.27354935,0.7264506
913,0.8777908,0.122209154
914,0.9083709,0.091629095
915,0.89437824,0.10562177
916,0.87135184,0.12864813
917,0.4025417,0.59745836
918,0.9246704,0.075329654
919,0.8990803,0.10091967
920,0.5538964,0.44610357
921,0.85525084,0.1447492
922,0.75442725,0.24557273
923,0.8883915,0.111608505
924,0.92144525,0.07855477
925,0.9171891,0.08281092
926,0.91192305,0.088076964
927,0.9215602,0.07843977
928,0.9570752,0.042924847
929,0.89943874,0.10056126
930,0.92211616,0.0778838
931,0.39906228,0.60093766
932,0.88768387,0.1123161
933,0.610642,0.38935795
934,0.35562116,0.6443789
935,0.892109,0.107891
936,0.83592826,0.16407171
937,0.90419775,0.09580225
938,0.89968663,0.10031333
939,0.90286535,0.09713458
940,0.85684144,0.14315854
941,0.92560357,0.074396394
942,0.5238692,0.4761308
943,0.91988814,0.08011185
944,0.35223907,0.6477609
945,0.9580362,0.04196383
946,0.87115085,0.12884918
947,0.9094641,0.090535894
948,0.8656441,0.13435587
949,0.8859394,0.11406058
950,0.87853235,0.12146764
951,0.87565356,0.124346465
952,0.9373257,0.06267429
953,0.69343877,0.30656117
954,0.7927927,0.20720737
955,0.4201816,0.5798184
956,0.8207507,0.17924932
957,0.8547354,0.14526467
958,0.9433556,0.05664435
959,0.511138,0.488862
960,0.90400904,0.09599099
961,0.9225723,0.077427685
962,0.8725419,0.12745816
963,0.8098769,0.19012313
964,0.36930373,0.63069624
965,0.80307776,0.19692227
966,0.89308625,0.106913805
967,0.89746594,0.102534056
968,0.9479587,0.05204128
969,0.5197374,0.48026258
970,0.9159041,0.084095865
971,0.29668817,0.70331186
972,0.9362571,0.06374286
973,0.9278912,0.07210883
974,0.84418917,0.15581088
975,0.051450405,0.94854957
976,0.93508756,0.06491246
977,0.37693867,0.6230613
978,0.9188352,0.081164844
979,0.8798314,0.120168604
980,0.9593098,0.040690217
981,0.8470795,0.15292051
982,0.13367216,0.8663278
983,0.9213739,0.078626074
984,0.8103465,0.18965353
985,0.7926738,0.20732616
986,0.9021805,0.09781943
987,0.25523773,0.7447623
988,0.9072982,0.09270184
989,0.71735954,0.28264046
990,0.10045623,0.89954376
991,0.8929476,0.107052416
992,0.9241634,0.07583659
993,0.63908595,0.36091405
994,0.9235942,0.0764058
995,0.83474666,0.16525337
996,0.91448987,0.08551012
997,0.39028645,0.6097135
998,0.90373313,0.09626684
999,0.92067707,0.07932296
1000,0.84709513,0.15290482
1001,0.91552883,0.08447118
1002,0.89823097,0.101768956
1003,0.21209873,0.7879012
1004,0.61600125,0.3839987
