186,0.22265117,0.7773488
187,0.96590334,0.03409666
188,0.09130071,0.9086992
189,0.85461605,0.14538394
190,0.9848898,0.0151101705
191,0.9668324,0.03316758
192,0.9745195,0.025480488
193,0.8016126,0.19838744
194,0.94573087,0.054269135
195,0.7066722,0.29332784
196,0.97161126,0.028388765
197,0.50184834,0.49815166
198,0.8958793,0.104120724
199,0.97352153,0.026478533
200,0.09934101,0.90065897
201,0.4934099,0.50659007
202,0.660637,0.339363
203,0.8685077,0.13149236
204,0.033211656,0.96678835
205,0.9336182,0.06638179
206,0.97245944,0.027540613
207,0.566206,0.43379402
208,0.96330076,0.036699247
209,0.14201412,0.8579859
210,0.6960904,0.3039096
211,0.9858882,0.014111802
212,0.15550253,0.8444975
213,0.7565055,0.24349453
214,0.61812466,0.38187534
215,0.09597992,0.90402
216,0.9805325,0.019467415
217,0.010988,0.989012
218,0.94385135,0.056148697
219,0.01847827,0.9815217
220,0.26193935,0.7380606
221,0.90481794,0.09518205
222,0.84585494,0.15414508
223,0.009784375,0.99021566
224,0.89302653,0.106973514
225,0.7824998,0.21750024
226,0.9520722,0.047927782
227,0.9163444,0.0836556
228,0.9884658,0.01153421
229,0.7020584,0.29794163
230,0.88911945,0.11088055
231,0.9277541,0.07224587
232,0.96218854,0.037811503
233,0.37886208,0.6211379
234,0.9205886,0.07941141
235,0.90920013,0.09079989
236,0.98882806,0.011171999
237,0.9764031,0.023596888
238,0.5846166,0.4153834
239,0.98095506,0.019044971
240,0.8098167,0.19018327
241,0.09770597,0.90229404
242,0.79440033,0.20559962
243,0.49800968,0.5019903
244,0.95639694,0.043603085
245,0.98763055,0.012369494
246,0.9232408,0.07675922
247,0.9764439,0.023556063
248,0.10369461,0.8963054
249,0.9751232,0.0248768
250,0.367881,0.632119
251,0.97367734,0.026322654
252,0.9595331,0.040466905
253,0.9412109,0.05878912
254,0.8914668,0.108533196
255,0.49542654,0.50457346
256,0.17503001,0.82496995
257,0.9180004,0.08199956
258,0.7599372,0.2400628
259,0.97160137,0.028398616
260,0.9328336,0.06716637
261,0.97967005,0.02032992
262,0.9712459,0.0287541
263,0.06933363,0.9306664
264,0.9851761,0.014823912
265,0.9447934,0.055206623
266,0.986502,0.013498049
267,0.9775169,0.022483164
268,0.9624809,0.03751906
269,0.9833776,0.016622366
270,0.9716784,0.028321605
271,0.894883,0.10511697
272,0.9628263,0.037173726
273,0.96748894,0.032511014
274,0.98924214,0.010757821
275,0.86029273,0.13970722
276,0.001392764,0.9986072
277,0.77939975,0.2206002
278,0.94096524,0.059034817
279,0.96575505,0.034244996
280,0.07386334,0.9261367
281,0.0073346384,0.99266535
282,0.92180794,0.078192025
283,0.8447441,0.15525591
284,0.84572357,0.1542764
285,0.07301373,0.9269862
286,0.32534882,0.67465115
287,0.91698337,0.083016574
288,0.9833808,0.016619233
289,0.968997,0.031002963
290,0.17485206,0.8251479
291,0.64184856,0.3581514
292,0.85370934,0.14629059
293,0.9821792,0.017820833
294,0.9700614,0.029938545
295,0.93047106,0.06952894
296,0.008724864,0.9912751
297,0.90879476,0.09120522
298,0.9315039,0.06849615
299,0.9750377,0.024962272
300,0.9847357,0.015264289
301,0.75588185,0.2441182
302,0.050508656,0.9494914
303,0.42967457,0.57032543
304,0.9477776,0.05222243
305,0.8730285,0.12697148
306,0.9885407,0.011459358
307,0.004607713,0.9953923
308,0.93616515,0.06383483
309,0.94916207,0.050837964
310,0.57994473,0.42005524
311,0.92204714,0.077952854
312,0.8765943,0.12340564
313,0.9894572,0.010542866
314,0.8707656,0.12923433
315,0.96704036,0.032959662
316,0.9814016,0.018598327
317,0.0037839795,0.996216
318,0.009859529,0.9901405
319,0.09943703,0.90056294
320,0.10275061,0.8972494
321,0.9562656,0.043734338
322,0.9920929,0.007907022
323,0.9827778,0.01722226
324,0.8665622,0.1334378
325,0.020444734,0.9795553
326,0.9683148,0.031685166
327,0.10290618,0.89709383
328,0.9923003,0.0076996973
329,0.29738835,0.7026116
330,0.76125926,0.2387408
331,0.9232943,0.07670564
332,0.010365506,0.98963445
333,0.9474982,0.05250184
334,0.6685227,0.33147722
335,0.9362057,0.063794315
336,0.9759344,0.024065567
337,0.98179215,0.018207874
338,0.8665007,0.13349931
339,0.9716752,0.028324747
340,0.021894213,0.9781058
341,0.60606843,0.3939316
342,0.8632638,0.1367362
343,0.9688778,0.0311222
344,0.9854408,0.014559232
345,0.9596472,0.040352806
346,0.74378604,0.256214
347,0.8874308,0.11256928
348,0.9810097,0.018990293
349,0.9732608,0.026739148
350,0.90454596,0.095454074
351,0.96145916,0.038540903
352,0.9904013,0.00959874
353,0.9503037,0.04969628
354,0.80844635,0.1915537
355,0.8799568,0.12004315
356,0.95634687,0.043653186
357,0.7086002,0.2913998
358,0.8913925,0.1086075
359,0.8079346,0.19206536
360,0.98959035,0.01040967
361,0.94617724,0.053822733
362,0.9688796,0.031120364
363,0.9921002,0.007899843
364,0.9529937,0.047006257
365,0.97997004,0.020029934
366,0.71763265,0.28236738
367,0.72477496,0.27522498
368,0.9793896,0.020610373
369,0.0017142826,0.9982857
370,0.96023166,0.039768264
371,0.73459494,0.26540503
372,0.94862956,0.051370475
373,0.91499126,0.08500877
374,0.4063604,0.5936396
375,0.98712313,0.012876901
376,0.9544625,0.04553742
377,0.6656093,0.3343907
378,0.8745467,0.12545337
379,0.9811918,0.018808192
380,0.010922064,0.98907787
381,0.9193005,0.080699526
382,0.9842078,0.015792208
383,0.94588035,0.054119594
384,0.97092867,0.029071314
385,0.9268696,0.07313045
386,0.93028986,0.06971008
387,0.013593813,0.98640615
388,0.9171627,0.08283725
389,0.926074,0.07392599
390,0.9497718,0.050228167
391,0.2555206,0.74447936
392,0.031963408,0.9680366
393,0.4034802,0.5965198
394,0.96380943,0.036190536
395,0.9930988,0.006901246
396,0.015122353,0.9848777
397,0.8427406,0.15725936
398,0.37670872,0.62329125
399,0.9136443,0.086355634
400,0.98725814,0.012741835
401,0.97784674,0.02215325
402,0.95958287,0.04041719
403,0.96053624,0.039463773
404,0.81051844,0.1894816
405,0.64785844,0.35214153
406,0.8567037,0.14329635
407,0.97579217,0.024207836
408,0.8711667,0.12883331
409,0.91547096,0.084529
410,0.98658156,0.013418481
411,0.98622453,0.013775462
412,0.9549417,0.045058347
413,0.007356986,0.99264306
414,0.114867136,0.8851329
415,0.96390426,0.036095735
416,0.16386928,0.83613074
417,0.93504256,0.06495748
418,0.68279296,0.31720704
419,0.89252865,0.10747139
420,0.9885455,0.011454539
421,0.96539915,0.03460082
422,0.9870885,0.012911488
423,0.98756826,0.012431773
424,0.27534828,0.7246517
425,0.57184374,0.42815626
426,0.9862905,0.013709424
427,0.95112437,0.0488756
428,0.9666194,0.033380665
429,0.0026575753,0.9973424
430,0.39115924,0.60884076
431,0.95176214,0.048237808
432,0.01852787,0.98147213
433,0.01236629,0.9876337
434,0.8553027,0.14469732
435,0.7655839,0.23441614
436,0.0093981465,0.9906019
437,0.9732063,0.026793696
438,0.9875321,0.012467953
439,0.024005389,0.9759946
440,0.97354543,0.026454536
441,0.9784,0.021599974
442,0.80808294,0.19191703
443,0.38319686,0.61680317
444,0.9707225,0.02927752
445,0.9868187,0.013181311
446,0.048475012,0.951525
447,0.9771985,0.02280148
448,0.9751061,0.024893902
449,0.009752696,0.9902473
450,0.08846258,0.9115374
451,0.9860917,0.013908322
452,0.09897505,0.90102494
453,0.9469507,0.053049307
454,0.93129015,0.06870987
455,0.9441898,0.0558102
456,0.44424954,0.5557504
457,0.91472834,0.08527165
458,0.8759766,0.12402334
459,0.923077,0.07692304
460,0.96504205,0.034957957
461,0.03702745,0.9629726
462,0.9706487,0.02935127
463,0.22304386,0.77695614
464,0.022525469,0.9774745
465,0.89922583,0.10077418
466,0.98850536,0.01149464
467,0.9410938,0.058906246
468,0.19242796,0.80757207
469,0.8364807,0.1635193
470,0.98874587,0.011254091
471,0.92078155,0.07921851
472,0.89906394,0.10093612
473,0.11524268,0.88475734
474,0.1875644,0.8124356
475,0.9379472,0.062052816
476,0.960718,0.039282057
477,0.92791635,0.07208366
478,0.7253847,0.27461526
479,0.94637525,0.053624753
480,0.9661699,0.033830106
481,0.97638863,0.02361139
482,0.76558995,0.23441003
483,0.98701245,0.012987533
484,0.00855482,0.9914452
485,0.024773013,0.975227
486,0.96654767,0.033452395
487,0.08910123,0.91089875
488,0.9920964,0.007903555
489,0.7404156,0.25958443
490,0.82911867,0.17088138
491,0.46059722,0.5394027
492,0.05080859,0.9491914
493,0.10830688,0.89169306
494,0.7575552,0.24244481
495,0.9494659,0.050534166
496,0.55757165,0.44242835
497,0.9617701,0.03822994
498,0.9515572,0.048442762
499,0.010372258,0.9896277
500,0.81199473,0.18800527
501,0.13273114,0.86726886
502,0.68705857,0.3129414
503,0.08057139,0.9194286
504,0.23288442,0.76711553
505,0.12599078,0.87400925
506,0.9759212,0.024078745
507,0.9186763,0.08132364
508,0.08651256,0.91348743
509,0.00523957,0.99476045
510,0.82678485,0.17321517
511,0.96631294,0.033687014
512,0.1268031,0.8731969
513,0.88058126,0.119418785
514,0.84852797,0.15147199
515,0.042523004,0.957477
516,0.675806,0.32419398
517,0.98808914,0.01191092
518,0.96300834,0.03699158
519,0.8958343,0.10416569
520,0.0068651857,0.99313486
521,0.9832244,0.016775552
522,0.043880727,0.95611924
523,0.86053175,0.13946831
524,0.39137542,0.6086246
525,0.065740466,0.93425953
526,0.45527533,0.54472464
527,0.9561783,0.043821655
528,0.42439348,0.57560647
529,0.18088996,0.81911004
530,0.9477251,0.05227482
531,0.9069544,0.09304559
532,0.96188515,0.038114846
533,0.92505586,0.07494415
534,0.7595461,0.24045384
535,0.47373602,0.526264
536,0.92565584,0.074344106
537,0.9796592,0.020340811
538,0.99271715,0.0072828075
539,0.8432877,0.15671225
540,0.6624883,0.33751172
541,0.3783382,0.62166184
542,0.72793096,0.27206904
543,0.9859147,0.014085344
544,0.9624875,0.03751248
545,0.049310587,0.95068944
546,0.98632044,0.013679579
547,0.0064590415,0.9935409
548,0.79916453,0.20083544
549,0.96599644,0.034003492
550,0.9780929,0.021907065
551,0.026588146,0.9734118
552,0.9654061,0.034593895
553,0.16727373,0.8327263
554,0.13479371,0.86520636
555,0.92815906,0.07184091
556,0.74739265,0.25260738
557,0.87826973,0.121730246
558,0.8540198,0.14598013
559,0.9841748,0.015825162
560,0.0036599005,0.99634016
561,0.95941526,0.040584747
562,0.98320377,0.016796276
563,0.85548764,0.14451234
564,0.98873526,0.011264725
565,0.8979628,0.10203717
566,0.12607192,0.873928
567,0.9670172,0.032982845
568,0.93623036,0.06376969
569,0.11423615,0.8857639
570,0.945948,0.054052014
571,0.1283855,0.8716145
572,0.91120166,0.08879834
573,0.9652214,0.034778632
574,0.9860619,0.013938076
575,0.89117795,0.10882209
576,0.9664161,0.03358392
577,0.45792437,0.5420757
578,0.16006655,0.83993345
579,0.7062267,0.29377332
580,0.9570964,0.042903677
581,0.942771,0.057228953
582,0.9405379,0.059462108
583,0.11871903,0.881281
584,0.039247546,0.9607524
585,0.8820023,0.117997706
586,0.6377352,0.36226484
587,0.7528232,0.24717678
588,0.92913014,0.07086987
589,0.95949954,0.040500496
590,0.121784456,0.87821555
591,0.9423417,0.0576583
592,0.9506482,0.04935184
593,0.95690835,0.043091584
594,0.9679685,0.032031488
595,0.8951495,0.10485052
596,0.96953434,0.030465629
597,0.9444091,0.055590853
598,0.9764117,0.023588216
599,0.97655165,0.023448372
600,0.044077862,0.9559222
601,0.9386823,0.061317705
602,0.98114014,0.018859873
603,0.97766477,0.022335237
604,0.9719036,0.028096424
605,0.009276801,0.9907232
606,0.9051423,0.094857685
607,0.11385125,0.8861487
608,0.8242489,0.17575106
609,0.8208049,0.17919508
610,0.7283239,0.27167612
611,0.98149467,0.018505381
612,0.9770683,0.022931727
613,0.54429406,0.45570597
614,0.9481892,0.051810786
615,0.9558297,0.044170305
616,0.9767883,0.023211667
617,0.82953215,0.17046784
618,0.95905155,0.04094849
619,0.972514,0.027486065
620,0.7670949,0.23290512
621,0.93942326,0.06057675
622,0.98672545,0.013274537
623,0.97981596,0.020184018
624,0.8490849,0.15091509
625,0.968844,0.031156037
626,0.9749845,0.025015512
627,0.97611994,0.023880031
628,0.9759887,0.024011333
629,0.86345404,0.136546
630,0.9469649,0.05303508
631,0.97694993,0.023050116
632,0.012697469,0.98730254
633,0.6568057,0.3431943
634,0.48016012,0.5198399
635,0.9664786,0.033521455
636,0.51427186,0.4857281
637,0.990466,0.009533974
638,0.90822935,0.09177061
639,0.9833106,0.016689397
640,0.19011325,0.80988675
641,0.95386064,0.046139345
642,0.9352394,0.06476067
643,0.76607007,0.23392999
644,0.945155,0.054844994
645,0.14650357,0.8534964
646,0.47007993,0.52992004
647,0.7914864,0.20851357
648,0.15548566,0.8445143
649,0.9471133,0.052886706
650,0.6369875,0.36301255
651,0.8725861,0.12741388
652,0.9662746,0.033725318
653,0.95863134,0.041368704
654,0.9778943,0.022105668
655,0.9512138,0.048786238
656,0.9864057,0.0135943
657,0.88430536,0.11569465
658,0.71937335,0.2806267
659,0.9466198,0.053380214
660,0.31475243,0.68524754
661,0.0035833472,0.9964167
662,0.9881787,0.011821407
663,0.21736637,0.7826336
664,0.9616518,0.038348176
665,0.92658937,0.07341066
666,0.94895023,0.05104981
667,0.4038085,0.5961915
668,0.9134199,0.08658013
669,0.9790358,0.020964202
670,0.98315686,0.01684316
671,0.18855433,0.8114457
672,0.962848,0.037151996
673,0.9423186,0.05768139
674,0.9487683,0.051231705
675,0.86845577,0.13154422
676,0.96927845,0.030721495
677,0.9172908,0.08270913
678,0.8351482,0.16485173
679,0.8892271,0.11077293
680,0.8428268,0.1571732
681,0.9473991,0.052600943
682,0.80037296,0.19962703
683,0.9178476,0.0821525
684,0.014870494,0.9851295
685,0.9728812,0.027118737
686,0.7283617,0.27163827
687,0.48788032,0.51211965
688,0.93676585,0.063234106
689,0.7609795,0.23902051
690,0.9787248,0.021275189
691,0.88180876,0.11819118
692,0.9796277,0.020372303
693,0.9531428,0.04685718
694,0.047278423,0.9527216
695,0.4403028,0.5596972
696,0.95688117,0.043118816
697,0.856703,0.14329699
698,0.86445737,0.13554268
699,0.84945226,0.1505477
700,0.9559052,0.044094812
701,0.99202543,0.007974585
702,0.6542029,0.3457971
703,0.9639128,0.0360872
704,0.9301531,0.06984689
705,0.97083944,0.02916055
706,0.73255336,0.26744664
707,0.09554154,0.90445846
708,0.8701836,0.12981646
709,0.6657749,0.33422506
710,0.28765178,0.7123482
711,0.9326995,0.067300536
712,0.68651253,0.31348744
713,0.95928174,0.040718235
714,0.86828256,0.13171749
715,0.9611281,0.038871888
716,0.7312596,0.2687404
717,0.9803829,0.019617075
718,0.044813182,0.9551868
719,0.033151634,0.9668483
720,0.3188905,0.6811094
721,0.9609614,0.039038558
722,0.962153,0.037846968
723,0.08654164,0.9134584
724,0.8214902,0.1785098
725,0.89600545,0.10399456
726,0.9820533,0.017946668
727,0.08784326,0.9121567
728,0.9869218,0.013078206
729,0.0014492383,0.9985507
730,0.6137507,0.38624927
731,0.89833903,0.10166097
732,0.07042584,0.92957413
733,0.68399864,0.31600133
734,0.9666959,0.033304133
735,0.081923015,0.918077
736,0.9222751,0.07772489
737,0.9717998,0.028200155
738,0.9549342,0.045065824
739,0.8039829,0.19601709
740,0.8716702,0.12832983
741,0.9543295,0.045670494
742,0.8397543,0.16024569
743,0.92969227,0.07030773
744,0.9135521,0.086447865
745,0.4148458,0.5851542
746,0.9303906,0.06960947
747,0.97794265,0.022057395
748,0.96303445,0.036965482
749,0.4045749,0.59542507
750,0.17932874,0.82067126
751,0.97896373,0.021036237
752,0.97674483,0.023255136
753,0.8943713,0.1056287
754,0.5738513,0.4261487
755,0.92812437,0.071875595
756,0.98449326,0.015506784
757,0.9057304,0.09426953
758,0.99038494,0.009615036
759,0.07729432,0.9227057
760,0.9470051,0.052994885
761,0.98034877,0.019651212
762,0.7300129,0.26998714
763,0.05933548,0.94066447
764,0.98125905,0.018740986
765,0.6255951,0.37440494
766,0.9597518,0.040248167
767,0.94697344,0.05302658
768,0.007687855,0.99231213
769,0.9892022,0.010797765
770,0.36099586,0.6390041
771,0.17591555,0.82408446
772,0.95534396,0.044656068
773,0.8755327,0.12446729
774,0.9553988,0.044601213
775,0.962184,0.037816014
776,0.8044001,0.19559993
777,0.9916334,0.008366588
778,0.81000996,0.18999006
779,0.9667841,0.033215825
780,0.9915052,0.008494833
781,0.98258036,0.017419674
782,0.049081337,0.9509187
783,0.95277995,0.0472201
784,0.9846051,0.0153949335
785,0.9652905,0.03470948
786,0.87476474,0.12523524
787,0.29696897,0.703031
788,0.7963824,0.20361757
789,0.6839612,0.31603873
790,0.7170947,0.28290525
791,0.027779605,0.97222036
792,0.94745326,0.052546736
793,0.35093585,0.6490642
794,0.9452856,0.054714434
795,0.004041863,0.99595815
796,0.9679346,0.032065406
797,0.9685994,0.031400684
798,0.28490862,0.71509135
799,0.98331386,0.016686158
800,0.9892498,0.010750166
801,0.79663664,0.20336333
802,0.9064862,0.09351374
803,0.9149403,0.08505968
804,0.9835924,0.016407572
805,0.36560377,0.63439626
806,0.83449453,0.1655054
807,0.0506572,0.94934285
808,0.57197565,0.42802435
809,0.36118525,0.6388147
810,0.8799894,0.12001057
811,0.494078,0.505922
812,0.982998,0.017002037
813,0.95405644,0.045943536
814,0.6881438,0.31185615
815,0.98675203,0.0132479435
816,0.9930997,0.0069003417
817,0.7984153,0.20158468
818,0.9495815,0.0504185
819,0.02029775,0.9797022
820,0.9620654,0.03793464
821,0.9680472,0.031952847
822,0.8364609,0.16353913
823,0.91644764,0.08355235
824,0.5259243,0.47407568
825,0.97567594,0.024324125
826,0.9218223,0.07817765
827,0.9659384,0.03406164
828,0.91626793,0.08373206
829,0.98409885,0.015901214
830,0.8773395,0.122660495
831,0.7369441,0.2630559
832,0.973958,0.026041957
833,0.065499835,0.93450016
834,0.17125024,0.8287497
835,0.84471273,0.15528727
836,0.9767453,0.023254702
837,0.9907342,0.009265754
838,0.9073911,0.09260893
839,0.030641733,0.9693582
840,0.9671222,0.032877866
841,0.9642099,0.03579009
842,0.9910088,0.008991192
843,0.07453265,0.9254673
844,0.9631708,0.036829196
845,0.04695967,0.95304036
846,0.98818654,0.011813461
847,0.97486544,0.025134498
848,0.989373,0.010626992
849,0.859451,0.14054894
850,0.96120656,0.03879352
851,0.0718909,0.92810905
852,0.9874873,0.0125126755
853,0.9521421,0.047857914
854,0.79348266,0.20651738
855,0.85160655,0.14839347
856,0.99201196,0.007988039
857,0.97418106,0.025818892
858,0.25988168,0.74011827
859,0.91040105,0.089598976
860,0.9464119,0.05358813
861,0.0060423017,0.99395764
862,0.9550508,0.04494912
863,0.97575325,0.024246834
864,0.5378106,0.46218935
865,0.98668206,0.013317916
866,0.102060795,0.8979392
867,0.79739845,0.20260152
868,0.99038273,0.009617242
869,0.82686263,0.17313743
870,0.24413511,0.75586486
871,0.09893063,0.90106934
872,0.040641833,0.9593582
873,0.84422076,0.15577921
874,0.9503097,0.04969025
875,0.67495483,0.32504514
876,0.9783733,0.02162665
877,0.95286596,0.04713404
878,0.99107003,0.008929954
879,0.96905434,0.030945687
880,0.83741933,0.16258067
881,0.8536277,0.14637235
882,0.985261,0.0147389285
883,0.8353051,0.16469492
884,0.77967083,0.22032918
885,0.0044357693,0.9955642
886,0.9887933,0.011206633
887,0.38796183,0.61203814
888,0.0062440634,0.99375594
889,0.8699977,0.13000235
890,0.9768496,0.023150397
891,0.21250345,0.78749657
892,0.86915797,0.13084199
893,0.6085196,0.39148036
894,0.95324385,0.04675608
895,0.9532351,0.04676493
896,0.8435695,0.1564305
897,0.97416604,0.025833948
898,0.0063095912,0.9936904
899,0.83222646,0.1677735
900,0.9713793,0.028620772
901,0.810673,0.189327
902,0.6695685,0.33043155
903,0.97270954,0.02729046
904,0.66410637,0.33589366
905,0.12288685,0.8771131
906,0.93265224,0.06734772
907,0.9241347,0.0758653
908,0.908537,0.09146306
909,0.89442986,0.10557018
910,0.933547,0.066453025
911,0.9144683,0.08553165
912,0.2501994,0.74980056
913,0.9901452,0.009854867
914,0.98821706,0.011782905
915,0.8951841,0.10481593
916,0.95745873,0.042541243
917,0.08005649,0.9199435
918,0.977813,0.022186948
919,0.78712076,0.21287923
920,0.34280285,0.6571972
921,0.82956123,0.17043878
922,0.8263747,0.17362535
923,0.27415937,0.72584057
924,0.87034047,0.12965955
925,0.9499579,0.0500421
926,0.945031,0.05496904
927,0.9254223,0.074577734
928,0.6404464,0.35955355
929,0.984125,0.015874954
930,0.9575496,0.042450476
931,0.04993793,0.95006204
932,0.9711303,0.028869716
933,0.94546765,0.05453231
934,0.1398117,0.8601883
935,0.69221115,0.30778882
936,0.8292139,0.1707861
937,0.9830101,0.016989937
938,0.3850273,0.6149727
939,0.94033027,0.059669714
940,0.81912524,0.18087478
941,0.98517865,0.014821298
942,0.9094959,0.090504095
943,0.9679579,0.032042094
944,0.9558202,0.04417981
945,0.9275507,0.072449334
946,0.9637179,0.036282126
947,0.7704721,0.22952792
948,0.33453062,0.66546935
949,0.67736286,0.32263717
950,0.97132194,0.028678123
951,0.9441133,0.055886738
952,0.98078567,0.01921427
953,0.3154128,0.68458724
954,0.9014143,0.09858578
955,0.9622772,0.037722867
956,0.98666245,0.0133375935
957,0.20042257,0.7995774
958,0.87781596,0.122183986
959,0.1604843,0.8395157
960,0.9498602,0.05013979
961,0.9243744,0.07562561
962,0.9875392,0.012460839
963,0.974071,0.02592895
964,0.014342759,0.9856572
965,0.90176463,0.09823531
966,0.97891027,0.021089785
967,0.94524854,0.054751527
968,0.7114882,0.28851175
969,0.15107597,0.84892404
970,0.9786702,0.021329772
971,0.027572853,0.9724272
972,0.9056677,0.09433225
973,0.5539413,0.44605872
974,0.71780384,0.28219616
975,0.017450461,0.98254955
976,0.986876,0.013124014
977,0.046859246,0.95314074
978,0.9842069,0.015793128
979,0.9695617,0.030438313
980,0.9413346,0.05866541
981,0.9875072,0.012492752
982,0.10632122,0.8936788
983,0.61949486,0.3805052
984,0.30214196,0.69785804
985,0.9734544,0.026545597
986,0.96248686,0.0375131
987,0.9722139,0.027786104
988,0.90572506,0.09427494
989,0.8950365,0.10496352
990,0.009689305,0.99031067
991,0.96155214,0.038447846
992,0.9803256,0.019674415
993,0.026018623,0.9739813
994,0.96900934,0.030990662
995,0.18539976,0.8146002
996,0.5892822,0.41071782
997,0.29057825,0.7094217
998,0.8720622,0.1279378
999,0.91975397,0.08024603
1000,0.9026682,0.09733186
1001,0.93912464,0.060875352
